Avg_Temp(C),Avg_Humid(%),Solar Radiation,Building Type,Building Height,Building Area,Power Consumption
31.076019548715387,79.86399534837182,247.8259170517906,Single House,4.572688814886115,172.17503986394965,427.36621882233067
30.282736146829883,79.88808086705329,248.88009068404878,Townhouse,8.877281315743893,50.0,341.94781877990397
37.87034994308725,43.98231680569741,164.26939578609492,Single House,5.994631899746002,188.14770808594864,424.0897857637312
22.174098149468744,82.51633593047856,263.31220474143043,Apartments,43.86533770121238,113.9282393484399,749.8389454226989
30.115964225785333,90.29684153042837,164.70233531113425,Single House,5.553191037201664,230.7391023931754,503.2017552991296
28.241527327331962,58.549539885296305,152.19104192215605,Single House,5.143162966094314,240.96231989737427,464.4591909713675
34.704896709472706,81.1476360355841,163.31291786907747,Townhouse,6.379705703691026,107.5226231828358,385.3163026386042
27.633261978915517,59.21169431423047,116.60817500343094,Single House,5.792611641184969,216.58854038818367,439.3966077449679
21.63970460333989,80.40426115291565,168.7323827178583,Single House,5.793666937534212,272.7773239888746,513.4743681811035
32.80945017950886,86.2161786913925,33.173282519903665,Single House,3.874262538605821,260.3781635670941,508.42540544200284
33.366443372931805,50.890703126045864,141.6114386258521,Single House,3.5800003293582296,213.70678107148393,426.18852902718464
32.69142422004624,73.81196002620146,7.644575317433635,Duplex,15.718678715671363,169.59293071634022,513.3808564901976
29.94251420362406,65.46252973087527,192.84690942364276,Single House,5.021459900420934,220.77608594593767,447.1866162962053
27.817194207686175,81.48281597763308,334.88684704836555,Single House,4.091015807836078,217.15433704244248,471.55385156150305
30.424909207042155,83.0689429597319,255.33237500700412,Single House,5.919335799352068,267.8239189792864,545.0268553427442
35.28684249114595,74.4511308776767,368.70596162992615,Single House,4.553481475796913,234.28459711179053,504.61903795776465
23.31543934846609,76.88958541300482,274.7012676215547,Single House,5.169954141244185,226.57133514926102,474.5566286640336
23.807365517255796,87.30869835794533,41.165699144575285,Single House,4.484918353840682,167.20263310982637,388.121375546807
37.26635156480087,73.00695807659913,416.97345933370394,Single House,4.768279086637831,269.8844777703491,551.3003333041871
33.98612843993688,54.2509477930399,108.07916618034801,Single House,3.6194490526901384,241.59255555390018,450.791646497078
30.80879187317234,63.82550545860472,310.8997297242145,Single House,5.1033409747922285,297.26324305108886,545.6850410578926
30.96792429638602,70.6825892845514,81.007381194097,Single House,3.0032624306305,313.6700879177067,524.6153418175694
35.53525029325081,79.50212357518842,205.27507277229427,Single House,4.874783217938247,271.60665292903263,543.1501762288555
35.38719207647587,59.37813991268982,231.42924436559247,Apartments,61.05370565495423,131.95019733875938,939.5664731749395
25.1904027734057,61.88124952594666,124.19818171773031,Single House,4.181249497926904,302.0254475675664,519.0611774306426
24.666475203694063,88.39476796479707,355.51864568610097,Townhouse,10.111851353825678,77.31696882941911,394.42340696193816
34.159278774601106,65.62653673946741,393.30545730200674,Apartments,69.67344150335299,133.4840891314675,1050.7172647780624
23.205843470786533,66.67504113263195,415.32488668464543,Single House,3.151078613202574,212.78497489852865,437.4653765088115
30.807921149782555,80.4447971969785,283.03146177985366,Single House,3.621890141830379,160.99221784698642,414.6307199861326
25.01339291737636,72.44992691921098,117.6673743238753,Single House,5.388598180651027,221.403445319575,449.6965574606226
29.628566017536627,76.52330782898721,264.03936134775233,Single House,4.643031358300127,278.0576954126589,530.8425640963763
27.701221154467135,85.08574042696483,68.5725876909534,Apartments,81.87284078870312,97.96688082625734,1113.6751930206856
34.803253474355905,40.783482316310504,182.3658965327941,Single House,5.745539066425312,240.71497481476442,472.9011928948673
34.870939031358695,57.289345267639575,276.0132099360701,Single House,5.637111232598436,318.7317412198551,569.9559839584507
36.949041706246184,53.07190566591815,183.50294012660657,Townhouse,11.915474709867953,183.74785799588142,492.42398743030907
32.19784879895761,74.03669148363768,164.70902961420924,Single House,3.8570813893323197,270.1345886588618,509.7882446120984
30.943802899493654,45.00059967313921,153.01391069607212,Single House,3.185328505787326,195.10725459785783,385.5911238783214
31.78244261393034,63.96585357602109,153.89767648643448,Single House,3.7229870687343114,125.86875913813239,342.52981774857545
36.23585384913698,72.21461734649537,62.7416363320704,Single House,3.862724040019388,223.9262830914634,462.0572703218802
37.63371097655479,65.99289693006199,249.7038078564206,Single House,4.440852799575828,229.46288410440704,493.17625005530283
30.356730329509364,73.05617056953425,236.701584257264,Single House,3.7825094197848292,235.58943321333356,474.3698480539244
27.734066119324808,71.01194782337741,189.18397458982474,Single House,5.9403769147921555,314.5748725068778,552.6472252252206
32.937905682548084,89.29821746528037,63.930751081823445,Single House,4.871423151497941,311.86004136001935,573.3109622337436
36.282615033045566,71.70685991097866,69.65152356659645,Single House,5.083888496317609,197.42811657067494,446.37156976843556
24.23023500750068,56.564805159785124,229.16100122327313,Duplex,25.38608690214437,157.7404333574044,578.21157603505
32.98098860200396,81.77873058173297,220.57924504285836,Single House,4.544599392573456,260.4089166767959,527.2940434479605
24.058902247825,46.68862335716087,187.6453461666253,Single House,4.186817497968068,231.41785283368483,428.65514875792405
29.36875715331672,70.41282451589318,205.69912019876068,Single House,4.799267930357315,203.94262696413674,439.19323576832403
24.195252101059523,94.25272651051193,188.83071600053157,Apartments,68.00200315432946,162.50826460243118,1039.020949295546
34.830957572687886,72.82615659178867,199.96527770435276,Single House,4.345101808363831,312.3480146118589,563.2485835134445
19.923655901285933,50.92342650762241,120.2286203148775,Single House,5.207991929360657,180.0373418954372,358.8689608085196
39.0884726219979,61.875559666645024,162.18929926055208,Single House,5.208694254750563,249.03970249046844,502.2731251150833
26.164205690537955,57.87607788092298,114.03575838133318,Single House,5.983784568422118,195.700650126002,421.2748522744671
34.20965762750474,75.12637598966091,152.22659531815424,Single House,4.305369721173289,215.8602281641716,457.1698696494276
27.960132231678504,49.98389022295943,109.6394937007169,Single House,5.298425347428206,145.51205019095417,345.5262916188811
30.1257128428796,68.70779170596747,208.2083995825276,Apartments,78.40280852552281,168.2938357892915,1147.1308212219358
30.129755177071157,94.3271379887044,104.08236767595751,Single House,5.736583186384991,175.73121630712276,458.5114480219136
25.95262967159674,37.120262734445845,147.35844553551397,Single House,4.9629292983838456,215.7071283901628,398.32977167678786
35.65412623817381,48.81236841227304,108.86519441605667,Apartments,34.29144805090271,91.9149620443025,608.8148399929814
24.23162955886192,89.08010283820268,231.55798567823965,Apartments,32.28084696910954,165.13317968087654,692.2174910486143
34.213859563656506,65.92090980210162,168.55939739369052,Single House,4.604814880110949,262.03346121560156,501.65445827085335
43.14870705071427,87.65328161136586,230.4472280989353,Single House,5.86525655052553,201.03751518221895,509.1778387971095
38.35407555178149,52.8649582774577,231.93349720607188,Apartments,72.16191726611989,197.72950243171064,1127.3811896458205
31.71950140314201,74.99637342485468,237.74835469159416,Single House,5.344957492200222,204.72091120175628,464.87489458317594
37.74592708351556,61.74893481580396,74.56234794522338,Single House,5.254329547363527,189.46603769041042,433.092734476405
33.29015224747015,80.3133867789774,180.51021816738776,Single House,3.4065932111892594,284.20164379343413,533.713871507717
32.96024899752477,72.28437516014134,247.3433754046287,Single House,5.104564517770856,268.1157732760412,526.8239312930883
30.970447921440826,67.30771581616845,86.25325003358319,Apartments,62.36263300892455,89.30176856258905,898.8216898972466
29.23529054227528,84.38242394432538,22.048731488594484,Apartments,65.54743997207959,142.12839842554055,984.4227732717521
27.892664396120075,73.61538107611163,325.83012234990554,Single House,4.9624307341188985,247.82377514021843,502.59714345589754
32.36380609974535,58.891062028945406,99.83887344291665,Single House,5.550857611284162,298.02983119753,529.7043589479754
31.527646563347073,63.138665507138924,232.87113267379783,Single House,5.91623131522619,271.7218527754915,530.238410341801
33.42519815390422,69.93746565844724,327.10016387180235,Single House,3.8126609400424067,251.63611129836673,506.8595640529197
21.703259503533225,57.91075684937591,161.19783262245434,Single House,5.272315014990179,245.03499345246135,451.0584052009572
30.927946194109747,67.51305950168454,227.15336145487078,Townhouse,6.249205713893862,105.38997746446817,374.0287828333662
39.94095253571275,70.6314265479715,14.441865080491112,Single House,3.85477814194654,209.3640092388962,462.1613472149975
27.05221602405987,89.34803518605418,186.13240659174613,Apartments,35.04348344527281,167.98764068972892,729.0329792001785
27.539253368086115,55.40786577229312,83.44150622013726,Single House,5.519750312763936,235.75330770021873,453.0078906905686
24.15335407024411,72.3877464223204,120.5079059185589,Townhouse,12.855831355361765,208.0560454153469,500.3590636719922
38.85356694777779,58.334396424621715,189.72176441621085,Single House,4.340450296944811,211.66235530206993,453.85770479981716
31.654606218219485,68.41220442227008,77.72798809422096,Single House,5.841981435208805,224.52571118686595,460.6879783358387
29.441618555569924,33.45195015619544,206.91136813277868,Single House,4.811101097123123,290.98658352265466,486.6953590604042
36.03011357253715,86.3146954909308,266.6817662511492,Single House,3.7163836272032835,262.9302605887755,536.093016071509
30.78942666379302,34.941947427416245,215.72710806181053,Single House,4.936865555970003,220.83774407582058,420.76057774879155
28.199416191627098,89.51943100374476,293.29538254093734,Single House,4.95163997135693,315.93574414563864,585.3582377299718
26.304175197880337,92.00825355543839,42.768607515794656,Single House,4.058434978766855,254.0682270459314,488.9849680031095
31.332677511274007,45.49077236949423,200.00390340440927,Single House,5.306858917301745,204.80776840316344,418.30019424833523
28.21251159770265,82.87926290010445,114.84688598070171,Apartments,65.32168346984697,78.49627037884446,926.770236817096
31.837904938267606,81.92531152533175,150.68508195477162,Townhouse,12.601064779078031,114.1724836562156,447.0490922596792
27.628285374317866,56.30206780840625,85.38059047771404,Apartments,76.39096707865883,79.85319631366374,1001.7380910771392
24.70580370040146,65.95448554495427,277.042709929143,Single House,5.203380303968646,232.3808321115293,473.64696449551695
26.398339040558305,55.59533677825239,249.1353077487937,Single House,4.968760136913048,229.43113423319102,441.32271729798424
39.245062523603266,79.79232988173928,265.824718255511,Apartments,71.28773484165102,119.8315513193877,1069.0213400505029
22.394046550850398,66.93613125798878,317.5539027821601,Single House,5.605983788847336,219.85008582425743,465.0212335647906
30.48418853630335,89.95347244106323,92.90084087094674,Apartments,50.180927843664534,176.72686493932227,886.3623260615085
35.432169174559476,65.3476781410576,52.88310879869863,Single House,3.768479143666679,256.5935191732922,483.7850010863902
36.14612363992001,75.32275094896819,34.18749202771198,Single House,4.690581655671954,247.86421030582127,500.20058044256683
33.14722492281386,47.51615081267129,74.0962433909811,Single House,3.6450297181672906,234.6402620529598,424.39991335771316
25.932166723477447,56.08292295802417,148.4354539586037,Single House,3.6822155091747515,347.1110482250132,549.2970745564035
38.71428500169631,72.46717846153338,184.94896091688784,Apartments,66.68189707926317,165.86586995893134,1055.18126696378
28.867148514975263,53.59502956531216,80.91061146711351,Single House,3.4574835970183897,233.62587577956117,429.42781297688447
31.323200738986543,68.47614003265504,110.36254336153515,Single House,5.162523934272685,162.01751467744793,389.2304591394798
27.109772429235925,45.82909949258546,88.44351170390925,Single House,3.0300018684420107,221.31813501694342,404.03470700732413
29.223969528961845,71.32846883003891,173.54831427924148,Single House,4.030821849464542,311.4728660262658,533.6506670959559
