,Building area,Building Height,Building type,Air temperature,Humidity,Solar radiation,Normalized annual energy consumption
8917,184.14789031572926,9.0,2,27.352194891166047,50.11073044509428,2479.854002453989,191.31421044694858
8918,566.0808873093449,6.0,0,18.536685289913056,74.0160624581347,2161.633830624023,253.79580065706585
8919,129.13494470715492,6.0,1,22.611463217997173,79.18031767321746,2103.802940245453,151.97045999699648
8920,334.95756286501506,6.0,3,24.336693834399593,58.01441063972718,1906.6203215090466,169.34839462855297
8921,309.214602821187,3.0,3,16.28792780471786,69.9097779781506,2193.5398511709604,213.0565202567473
8922,295.85794009726783,9.0,3,23.160880901651705,56.96251731270695,1914.4299762085657,152.2203136235944
8923,180.40265351898142,6.0,2,22.9643203925067,46.376871773618355,2146.3034512324352,133.73423059621965
8924,182.60636712488,9.0,2,12.972842178347921,42.935851596718656,2609.751848050662,178.68343727323008
8925,118.81362359953397,6.0,1,24.002077932704353,58.76588993791958,2578.0138141663074,108.2451076148466
8926,148.6362925841825,9.0,1,25.62906109065222,70.60366747608995,2201.494916772469,143.7736871697875
8927,163.9470711525289,6.0,2,38.52426412648195,72.36611902236368,2405.835501770725,169.10084249321784
8928,136.22701716929996,9.0,1,24.73648456638521,74.137733621147,2124.4961699629534,104.15431540004293
8929,118.25306082981491,9.0,1,21.207434921841713,65.441039783408,2395.681605637894,114.33087236488905
8930,194.7269126733367,6.0,2,31.519642281483982,84.89618482533643,2054.007916377661,149.6681377876471
8931,260.4633953743777,6.0,3,20.34329668350374,54.89675828346116,2223.3795204054454,182.93716555420238
8932,177.80200534072404,3.0,2,16.945039193113296,74.86401825471125,2271.2520972156562,140.5557579233414
8933,278.7032744904971,6.0,3,20.963237988560223,56.15560559158672,2036.5607571465418,198.89160140162392
8934,591.5904537640131,6.0,0,5.330136016789499,65.32197628656982,2059.4648267418193,211.1600724795483
8935,197.61997519899674,3.0,2,28.965544885420986,65.38994393609265,2259.307201886917,155.99914706457648
8936,108.36765109333135,9.0,1,23.81236967018325,67.2340792239072,2227.637291240597,139.33664687401088
8937,170.86410942239434,9.0,2,14.685172750954562,62.783204867028466,2101.3532633891664,159.06374078959908
8938,130.34507729703154,9.0,1,23.538283292420452,50.98748597343854,2570.9460537664436,113.85091700007641
8939,257.24493626811676,6.0,3,19.00395358012993,63.47334764047421,2819.4494806733414,234.90725307008847
8940,284.20886020990906,6.0,3,17.034268876017048,53.25239848801495,1603.892996516078,187.69587919524233
8941,263.45788420974304,6.0,3,24.8874634273774,40.88035600238859,1929.8510405918537,178.3337395639574
8942,179.47239653884978,3.0,2,34.63181748714619,70.77205104352963,1959.503534170533,154.32687504741037
8943,174.56613951246902,3.0,2,23.2544783753367,67.1718860599324,2131.547389091156,154.81041969022246
8944,315.39659399702515,6.0,2,25.481644430766895,56.04025274205279,2152.5835891503657,156.8325712007349
8945,287.53604771490575,6.0,3,20.293628168509436,72.43912185706753,2561.78996309321,212.02792761548972
8946,307.68724205924275,3.0,3,33.98595673865987,65.1138370768073,2051.7485381852457,234.7098429210459
8947,681.6585373003101,6.0,0,22.768647418870806,39.865716348731205,1633.4786739297933,222.19914534883122
8948,133.14389935562625,9.0,1,35.03499078936381,53.32921932823721,2678.4207682627775,115.09307878771222
8949,642.1942190435855,6.0,0,15.911913783258495,77.1937631866704,1645.7382696843226,169.7695253587138
8950,270.2627963168923,6.0,3,30.111615544068624,72.27683951802258,1709.7010441460384,167.49881644857075
8951,291.3352199158105,6.0,3,32.541810607599224,71.25236427760007,2144.755900082076,162.83744761586757
8952,132.8078683920723,9.0,1,24.673795222943312,69.24036372426546,2409.6378894482677,125.3790372123302
8953,101.15623603841574,9.0,1,9.282349918620739,54.835212192032905,2473.888644259362,125.40448710089106
8954,516.2265821579977,9.0,0,20.432185721254417,77.68593537998971,2274.12218537242,217.45932913520858
8955,121.86025030685606,6.0,1,31.66975774613837,63.47399678054045,2168.2753085264444,100.19535281143088
8956,623.5258503814166,6.0,0,17.065236134300676,61.47676512977268,2302.5688298130813,242.55549195392564
8957,604.7462556748317,6.0,0,20.44838236121377,70.95363589849256,1840.2010084372923,190.59377622611797
8958,554.6749591803407,9.0,0,24.264200942281118,49.4898484302506,2722.4738628487958,177.58286348313186
8959,549.4057342701749,9.0,0,27.591384783018654,63.586878634253715,2005.3105999442244,163.7609228119944
8960,548.856694182911,9.0,0,2.0375540827565572,60.831287950445954,2146.5911319843926,229.9691151793212
8961,128.578940196406,9.0,1,24.052983875581702,59.85226313809416,2461.0285279640307,95.80417697054284
8962,268.06888129323,6.0,3,24.080026572211402,64.04461836143093,1865.3410223432393,177.22534519070788
8963,138.79762291905567,9.0,1,31.9612540280932,54.35320161076378,1839.8264712952935,102.37921258500687
8964,131.02536382343354,9.0,1,28.2563891921634,70.13757728129428,1928.7052750982045,109.59687660474229
8965,143.8092877757921,6.0,2,27.838969231906077,65.8365694697496,2159.7273872612786,108.67846652257678
8966,589.9969986894342,6.0,0,29.577156607978417,55.68137676757499,2190.403364479362,232.32342871125158
8967,644.6083190471479,6.0,0,18.336949555074153,48.894874847697835,2152.0784491420613,233.17367640726314
8968,283.7755844866138,6.0,3,15.570151982477928,35.21764121247343,1893.80139016054,183.34720367992463
8969,185.21517674516096,6.0,2,41.73930831080247,49.310965856430215,2042.0334939269687,176.07281363375822
8970,105.87299832768605,9.0,1,28.192840358454557,56.63561113527473,2273.2706327070364,125.61757701347508
8971,348.30829925365623,3.0,3,22.662539009486814,64.20611204664331,2181.5355903442055,219.28604676152756
8972,194.39721007032546,6.0,2,15.677306324237119,41.70849165098989,1682.0272964905678,186.6632268382356
8973,123.24205121978967,9.0,1,30.923274721848024,59.68131952232815,2584.3892531029464,140.30406237159391
8974,130.5855502468597,9.0,1,20.296479315615468,43.22640154490334,2044.2552457219917,111.9532417130355
8975,144.3770722885618,6.0,1,37.09979641715469,67.64670707335817,2408.7167174710276,113.95641006378477
8976,288.2656195167075,9.0,0,24.934312537358448,45.25623737929688,2324.0236826179043,223.85165777823724
8977,266.98423013083203,6.0,3,24.961871266741944,69.28145294573574,2144.2100568325395,182.69025611391854
8978,527.2909902046498,9.0,1,27.454362230780603,62.97031302173945,2456.9454746542315,118.37098883328017
8979,137.01225508048663,9.0,1,31.83306754360303,62.15730438629308,2177.0516179737533,106.42578074365879
8980,349.29342533545156,3.0,3,33.01653587261442,69.03253663723083,1966.8993323402135,199.26058766837275
8981,180.91880259720276,6.0,2,20.761406971264353,56.4702526703379,2610.60816716923,165.985387654592
8982,318.9719339313558,6.0,3,34.900927452046,67.55683710227129,1825.7553619075893,215.15223670058757
8983,643.8034646583893,6.0,0,21.47538561086774,55.989968231613084,2453.8188370748876,229.33609455889436
8984,544.3878146968931,9.0,0,19.841366950086886,68.80815311395804,2270.250445009612,175.4349262207516
8985,316.62294006352676,9.0,3,14.476347374687679,61.35860177149471,2063.7100156904603,243.18460256470422
8986,125.03878273759375,9.0,1,21.3949698298579,69.96398999237582,1963.647317414052,107.55340116696676
8987,170.19045760052967,6.0,2,23.160273194084112,63.29716578451762,1903.6143843343532,144.94814741417554
8988,106.46452741324316,6.0,1,23.290632174728476,57.762204451092806,1951.9582637581555,91.60291089499894
8989,167.9328361439883,6.0,2,23.718171724568826,81.77879368072352,1779.022559276788,172.53419754502417
8990,660.1554540329321,6.0,0,14.053915882190184,62.62292069606596,2008.5481910954209,190.61799104824615
8991,101.76034525114136,6.0,1,17.605757025806053,56.21472891904526,2491.647996643078,117.10731664312299
8992,111.70351616929801,6.0,1,21.221286008031843,66.66830370573405,1922.332013373677,113.54209376633341
8993,141.78048946959441,9.0,1,18.509961925733904,45.65296785835532,2158.184828449302,122.40038432966287
8994,286.6679517768372,6.0,3,32.968624178265465,75.35509670100627,2174.6759797888835,212.20170400703398
8995,176.81243262148124,6.0,2,26.156529521674756,75.75125718496403,2300.826631218225,145.52317277931672
8996,306.1499685377883,6.0,3,28.120569712042997,47.06905922113363,1682.825684954939,147.45798657426482
8997,208.18442281053825,3.0,2,21.376874779281465,71.46457092592794,2344.7008741143245,169.58543525247296
8998,138.83826633131173,9.0,1,25.806204091180703,61.82884552589458,2195.526063443754,100.63070269683759
8999,177.9009901103863,9.0,2,24.248104695503677,74.90160695497896,2609.3722620962694,95.15458423193641
9000,574.3708448364234,6.0,0,21.124919258540654,59.709129330328025,2223.3296122911725,227.92184111940063
9001,601.0565081619332,9.0,0,24.087981307583174,72.91982297946366,1921.8999453878296,183.04295440347457
9002,148.41346667922303,9.0,2,24.224534387156794,71.7700184993115,2962.534487496376,151.60608369230826
9003,100.66062968620696,9.0,1,35.23563734904787,72.08317543072405,1968.7319986182501,124.56501141966486
9004,346.2435926353105,3.0,3,19.75182542264886,54.30251119858512,1896.8015140201578,210.68822669266513
9005,120.18987566911217,9.0,1,32.02109893738324,45.48779462688721,2146.7947145338962,106.14735985027406
9006,338.5422903986984,3.0,3,29.431513274197656,46.7912563999614,2320.9885632021524,181.04605844758098
9007,253.82152669612768,6.0,2,23.230697091551917,63.684944407304975,1351.3158804100192,171.78665061790878
9008,512.562845995301,6.0,0,15.939674016814296,51.642249139585815,2113.1077902943903,205.74778066401313
9009,336.043572584925,3.0,3,23.157859669886438,57.95641315172639,1469.5707447063285,191.2970549581845
9010,277.0223405363246,6.0,3,7.7739631158639515,54.055332792020856,1913.8908057639535,195.62375654915428
9011,130.15574412512368,6.0,1,29.020606529647885,86.12505074226542,2100.5593828484366,99.29027768732259
9012,292.1208066234764,3.0,3,15.594643321500675,37.84589542459625,2081.263756877342,188.3018484051566
9013,290.1972627249048,6.0,3,27.643736464770143,64.7016839038582,1927.5899918360146,245.9889960787974
9014,166.2791958874802,9.0,1,18.6619250320537,61.07078419504694,1986.377689569129,156.7340410872506
9015,152.33649538245527,9.0,1,34.07821796925256,61.48531992634016,2238.6436312526002,99.89705079131899
9016,131.11046375969232,9.0,1,41.675364518254,57.465926253887915,1877.219819044379,100.76076202322129
9017,197.55630139914547,9.0,2,31.28088603285412,60.675197039319954,2375.9495302040395,125.46466686830139
9018,339.3356945966704,3.0,3,28.483202387221688,47.233615647533654,2087.518469065782,201.52146252919044
9019,581.4561359955425,6.0,0,13.94527815165609,72.23878924353191,2267.1200794144443,216.7709455299941
9020,364.5704111684637,3.0,3,26.701798177702386,66.24253301381609,2491.0578520036797,208.79685429852887
9021,318.5833369005434,6.0,3,30.429685274292144,61.81806908395032,1451.0015710267744,198.53428179959536
9022,192.64186976064758,6.0,2,21.338230680571233,49.8224832297201,2324.8686932199394,151.8165697600557
9023,162.2956600081817,6.0,2,23.53085422338171,63.996739972136396,2171.6764995062767,157.81251000100633
9024,187.85609446298952,9.0,2,28.408599950630872,59.843973733087374,2602.976001671909,180.12680466741165
9025,654.1729830693807,6.0,0,11.321035255575007,77.1527506967165,1899.8211292769693,180.58830434272676
9026,286.12097371462096,6.0,3,22.029667369055957,46.98798157029464,2303.1697997861143,156.12113630316378
9027,173.85966932341387,6.0,2,30.203206909888607,55.16304585054427,2395.7403958301097,169.47161628668457
9028,136.6857706407805,9.0,1,14.774096316919957,60.259719726508216,2018.8637626323173,188.7425891614735
9029,126.4288895508813,6.0,1,24.078746654296786,70.11306727854642,2493.227934183447,105.25926940205002
9030,271.94059170571785,6.0,3,23.22039330329204,40.81620786991341,1617.9663264723274,215.85489039042335
9031,283.44308332017306,9.0,3,34.94821769689494,70.8901297545753,1670.1471534637785,218.76967786801998
9032,304.39097041456165,6.0,3,27.63023371079606,65.85650878204396,1594.124481657843,189.63348446362528
9033,106.1230909416363,9.0,0,21.878979488525935,63.7742042544703,2161.6175999181123,189.8172867664701
9034,639.5673387811402,9.0,0,35.21091315469523,59.665211208812806,2515.044421913752,114.27271815844084
9035,189.54429021021886,3.0,2,22.387631200945407,67.49111519759178,1637.4968619066885,128.99585912595808
9036,190.32713474638163,9.0,2,32.34579650568605,35.00801968887235,2503.7916407415173,125.71122933826896
9037,589.2023247825333,6.0,0,19.321146084921985,54.23193239344304,2352.6098114240435,213.62953137753183
9038,620.5578921342989,6.0,0,5.428822188517618,34.33431048879841,2177.9632497260313,203.3037463096319
9039,534.5967142844145,9.0,0,8.55066534037989,60.60885483923288,2260.5734561309428,251.10799441268517
9040,314.5556188004317,3.0,3,20.991189740617486,45.37185945678524,2232.5170890930603,191.3443202997388
9041,270.08759528573273,6.0,3,8.472659896425139,59.73160944348734,2366.1412102274653,189.2241599203712
9042,176.34947843708824,6.0,2,40.29342506101929,56.94230772912624,2133.229110971813,163.01048828134319
9043,189.75632422830668,6.0,2,26.595773493807908,70.84479090976411,2281.662089610385,144.29333354014807
9044,170.62388597065515,3.0,2,15.445892349747371,50.53399702885735,2269.8690316841084,150.7277332716426
9045,329.70036839678676,3.0,3,10.096391689834835,53.322329275589674,1682.4642701334665,188.03372747564612
9046,333.2660529868535,3.0,2,33.78393403388265,49.33919394436698,2327.6110524142027,218.51440761380076
9047,168.6241217171511,3.0,2,29.59926517960962,58.23135572783449,2007.4602177700892,175.88986437443373
9048,141.65303886018165,9.0,1,23.05980630092549,50.30230863153004,2259.8482809792945,109.14847461909892
9049,298.94454433809534,9.0,3,29.25483948460129,65.79958741613505,2342.7722414689256,203.70476536266446
9050,99.08866945987867,9.0,1,22.138379793660174,50.30617634330303,2495.657408489755,102.85184190390245
9051,308.6253574234343,6.0,3,10.971348486295534,64.95048493929443,1650.4923787271002,137.35540734201663
9052,135.0127060117426,9.0,1,18.05540360004612,44.64887394214224,2318.574682703755,121.83536239595645
9053,294.0806171487201,3.0,3,20.49133741385356,46.04120330498858,2773.116990620373,181.27291986245638
9054,254.60337489151615,6.0,3,17.978117159498264,40.588585182740076,2097.100172336792,217.5449744222296
9055,111.08426250193673,6.0,1,33.24805652849677,53.528632902788104,2173.450716282313,118.70435303099256
9056,559.0853670090157,6.0,2,21.201170501847102,64.56048422858525,1771.7793129916304,128.17420298908874
9057,280.1593374270051,6.0,3,21.747908472947454,53.34553126440042,2514.237802222264,204.55807718630012
9058,144.11373981235198,3.0,1,33.41982612229062,72.53273725018371,2244.5151545508224,138.54405543109627
9059,304.83705946723757,6.0,3,24.306735955262994,54.04545127945737,2045.7204089613626,222.4677862500613
9060,113.41995739882648,6.0,1,31.805666770614188,41.659061802273165,2342.0882644045373,119.72246927568649
9061,119.0988741051726,9.0,1,19.386115706124983,62.17267994985627,2477.2474352594336,105.19304572121914
9062,323.20725680785756,9.0,3,11.36096012984967,51.64891601476877,1997.5666724178088,189.1603725490692
9063,179.2363364903242,6.0,2,7.894966622132265,57.70126285345012,1778.1204915751212,138.1767773790612
9064,527.0697770760763,9.0,0,28.48931503255254,68.05424745570113,2581.4875867954715,185.11703419051153
9065,155.33793004704614,6.0,2,28.63683545560107,72.7766877231847,1583.076411147133,157.25363537160285
9066,127.96010131784828,9.0,1,22.856760534561168,66.30600255172304,2175.5372353743824,110.74215511838634
9067,193.797923801946,3.0,2,16.669913979682693,74.29746891965544,1648.4769587433732,146.56406770330835
9068,128.8701499163347,6.0,1,31.09247152498785,62.55420274974389,1996.3610045882272,127.60480882578011
9069,129.52359788908686,9.0,1,16.2011628535161,65.31963623274949,1955.9112019424203,103.45422034832124
9070,112.82430300545275,9.0,1,30.654112042955386,68.23027493173987,1984.6301013353961,116.88404022148197
9071,294.33053925622426,6.0,3,28.608510707154608,62.40197996169965,2075.4266903053817,226.86208320399723
